Actual_Power_kW,Predicted_Power_kW,Absolute_Error_kW
1.679999911061923,1.6033533222913745,0.07664658877054853
1.67799995777607,1.5923919439474745,0.08560801382859551
1.7419999975124998,1.5752501996994022,0.16674979781309762
1.7720000640948617,1.5734301769892378,0.19856988710562384
1.766000012413661,1.5415289462963744,0.22447106611728662
1.7580000074466073,1.5169252623955412,0.24107474505106619
1.7619999140183134,1.5337328498601916,0.2282670641581217
1.766000012413661,1.5382596959749861,0.22774031643867487
1.756000054160754,1.5445062410354617,0.21149381312529236
1.7619999140183134,1.5704561432520552,0.19154377076625817
1.764000059127808,1.5798238507827125,0.18417620834509552
1.7740000173807147,1.5976258520046873,0.17637416537602735
1.822000047183037,1.617893170666695,0.20410687651634207
1.8600001187324526,1.6655275846083961,0.19447253412405652
1.854000067051252,1.7520968267043435,0.10190324034690845
1.8480000153700513,1.8054347329775495,0.04256528239250179
1.786000120743116,1.8152867952028913,0.029286674459775286
1.6340000263690952,1.7337143671433133,0.09971434077421804
1.5940000015338265,1.571767066017787,0.022232935516039554
1.88800004020532,1.5236515583833061,0.36434848182201396
1.9079999567111336,1.7799216131925586,0.12807834351857506
1.83599991200765,1.7521704869826638,0.08382942502498625
1.8279999070405963,1.7792728656371437,0.04872704140345263
1.8279999070405963,1.80973100707531,0.018268899965286245
1.8140000422159834,1.8058601978143058,0.008139844401677587
1.8259999537547433,1.8124339940071108,0.013565959747632528
1.8480000153700513,1.778884422763189,0.06911559260686229
1.732000039259593,1.746287831370036,0.014287792110443176
1.61399991803964,1.692341652329763,0.07834173429012292
1.9280000650405886,1.511793596339226,0.4162064687013627
2.855999873924256,1.81637251701355,1.0396273569107057
4.533999812777838,2.2134002662181858,2.320599546559652
4.561999542427063,2.5247896934588754,2.037209848968188
4.617999769020081,2.4849047628084824,2.1330950062115983
4.585999749151866,2.518541613809268,2.067458135342598
4.627999535449346,2.573084748021762,2.054914787427584
3.4039997346083326,2.6204385239760084,0.7835612106323242
2.2340000152508424,2.3739071636199953,0.13990714836915297
3.0739999613205597,2.143815664807956,0.9301842965126039
3.369999761454265,2.531225760277113,0.8387740011771521
2.875999982253711,2.4781172750790916,0.3978827071746194
2.5260001006364825,2.2859506529490154,0.24004944768746705
2.7560000995715463,2.206912598840396,0.5490875007311504
2.737999944527944,2.2883350208123527,0.4496649237155914
3.191999890716871,2.23061451980273,0.9613853709141411
4.135999901358287,2.462057799816132,1.6739421015421545
3.3659998548825585,2.642452972364426,0.7235468825181326
2.232000061964989,2.28666903248628,0.05466897052129127
2.9700000885725024,2.0348642484029136,0.9351358401695888
2.932000017023087,2.4113317642450336,0.5206682527780533
2.5539998302857083,2.37065536924998,0.1833444610357282
2.433999947603544,2.2241780693372095,0.20982187826633458
2.496000034054121,2.172257547950745,0.32374248610337597
2.5499999237140023,2.1475481692234677,0.4024517544905346
1.891999946777026,2.1530214731852215,0.2610215264081954
1.708000024358432,1.8242998208204908,0.1162997964620589
1.7039999259630842,1.7408630587895715,0.03686313282648723
2.1600000172615057,1.6815020819981896,0.4784979352633161
2.898000043869019,1.8466781586567564,1.0513218852122628
2.674000096615156,2.095937059370677,0.5780630372444788
2.2219999118884406,1.918546612342199,0.30345329954624156
2.3440001315037415,1.7445727361917498,0.5994273953119917
2.4839999306917195,1.7531221240679427,0.7308778066237769
2.5179999038457876,1.7789344887336098,0.7390654151121778
2.378000104657809,1.794214584541321,0.5837855201164881
2.366000001295408,1.7855032975117369,0.580496703783671
2.4280000877459846,1.7929182403723403,0.6350818473736444
2.366000001295408,1.8775842082977299,0.488415792997678
2.394000114591917,1.8403316734790804,0.5536684411128365
2.1580000639756522,1.8709108556350076,0.28708920834064466
2.2340000152508424,1.7657984057664875,0.46820160948435485
2.394000114591917,1.8714165027538938,0.5225836118380232
2.5320001523176834,1.9127061579306923,0.6192939943869911
2.5179999038457876,2.0241986621141437,0.49380124173164397
2.1199999924262367,2.0256265973011653,0.09437339512507137
1.7359999458312991,1.854627138535182,0.11862719270388289
1.4999999911268556,1.6411819035053257,0.1411819123784701
1.7179999826113386,1.517772931067149,0.20022705154418952
1.45599996380806,1.7520768770456316,0.29607691323757157
1.4600000622034075,1.4264015759309137,0.033598486272493844
1.4360000473022463,1.485413625518481,0.04941357821623482
1.4339999981045726,1.4305069855054222,0.003493012599150358
1.4380000005880995,1.419680075534185,0.018319925053914554
1.4400000497857732,1.3673241144816084,0.07267593530416483
1.4240000398516657,1.3856104703982675,0.03838956945339822
1.320000071191788,1.345852910645803,0.025852839454014953
1.322000024477641,1.204977436534564,0.11702258794307707
1.3140000195105872,1.0556985523382825,0.25830146717230473
1.3620000493129096,1.1060318290034932,0.25596822030941646
1.3340000319282217,1.1393436348438266,0.19465639708439508
1.320000071191788,1.0808245720148089,0.23917549917697922
1.3260000269611678,1.0880594883879027,0.23794053857326514
1.3400000836094224,1.0450926232020061,0.2949074604074162
1.320000071191788,1.1321402734597525,0.18785979773203554
1.3140000195105872,1.0935501523892086,0.2204498671213786
1.2680000389059387,1.0929835053523382,0.17501653355360047
1.2480000264883044,0.977723297115167,0.2702767293731374
1.2539999822576844,0.9236796716650328,0.33032031059265154
1.2539999822576844,0.8172506402333578,0.4367493420243266
1.2460000732024512,0.8656151349544526,0.38038493824799857
1.3839999191045764,0.7726463204880556,0.6113535986165208
1.6879999160289767,1.0279626761078837,0.660037239921093
1.854000067051252,1.3738484201749168,0.48015164687633516
3.262000173958143,1.4698457942485812,1.7921543797095618
3.405999687894186,2.3826057902892432,1.0233938976049428
3.683999716631572,2.08103217060566,1.602967546025912
3.065999956353506,2.4945640422741575,0.5714359140793484
3.0539998529911045,2.0626451072772345,0.9913547457138701
3.1120000328699753,2.3274033582210545,0.7845966746489208
3.1199998460133873,2.2819572683811193,0.838042577632268
3.0920001163641615,2.3172754535992945,0.774724662764867
3.088000017968814,2.403379331541062,0.6846206864277522
3.097999976221721,2.408450573150317,0.6895494030714038
3.099999929507574,2.4267142938772843,0.6732856356302896
3.0920001163641615,2.45476658320427,0.6372335331598915
3.109999887760481,2.4078221589008972,0.7021777288595836
3.1059999811887744,2.4348278584400815,0.6711721227486929
3.1159999394416813,2.4086521797974907,0.7073477596441906
2.946000073671341,2.3971329783042274,0.5488670953671138
2.7600000061432524,2.1484530013402305,0.6115470048030218
2.946000073671341,1.8593582768281305,1.0866417968432107
3.187999984145165,2.000082018438975,1.1879179657061898
3.2699999871015555,2.1856610330740613,1.0843389540274941
3.28400004374981,2.282117249298096,1.001882794451714
3.296000147112211,2.371707713747025,0.9242924333651863
2.946000073671341,2.3716816257317865,0.5743184479395547
2.875999982253711,2.029597922150294,0.8464020601034168
2.6479999366045,2.096811007881165,0.5511889287233354
2.621999968417486,1.857071163551013,0.7649288048664729
2.6199998233079915,1.9280225084066394,0.6919773149013522
2.5539998302857083,1.874136753813426,0.6798630764722824
2.520000048955282,1.8333680916468305,0.6866319573084516
2.530000007208189,1.809893098052343,0.7201069091558459
2.5480001622517907,1.7370382872025174,0.8109618750492733
2.5460000171422963,1.8146048621575042,0.7313951549847921
2.538000203998884,1.8096116927703225,0.7283885112285613
2.5360000588893894,1.8219269623756411,0.7140730965137483
2.538000203998884,1.7980366705973947,0.7399635334014891
2.5480001622517907,1.8051913087765379,0.7428088534752528
2.533999913779895,1.7840932019233706,0.7499067118565244
2.6379999783515933,1.7799229559580487,0.8580770223935446
2.6379999783515933,1.9095299420754117,0.7284700362761816
2.6479999366045,1.9289754882574084,0.7190244483470918
2.655999941571554,1.9174562867641451,0.7385436548074089
2.653999988285701,1.9228233204285308,0.7311766678571703
2.6099998650550846,1.9101130859454476,0.699886779109637
2.5940000469446187,1.8470048343181613,0.7469952126264574
2.589999948549271,1.8272305024147037,0.7627694461345671
2.578000037010511,1.8170398714621865,0.7609601655483245
2.5719999853293105,1.8272466156005862,0.7447533697287243
2.5179999038457876,1.8175913644313815,0.7004085394144062
2.5280000539223355,1.869094093926748,0.6589059599955875
2.512000043988228,1.8387170938889188,0.6732829500993094
2.520000048955282,1.8418779638528826,0.6781220851023995
2.4480000042517984,1.8280235013484958,0.6199765029033026
2.4300000410318376,1.780766979980469,0.6492330610513686
2.431999994317691,1.7714974861542387,0.6605025081634524
2.3759999595483148,1.766966803566615,0.6090331559816997
2.391999969482422,1.7019474129994714,0.6900525564829507
2.543999872032802,1.7088766583999,0.8351232136329019
2.4739999724388126,1.7973990488131844,0.6766009236256283
2.496000034054121,1.7019201740423842,0.7940798600117367
2.533999913779895,1.7395216360648476,0.7944782777150474
2.3380000798225407,1.771083147088687,0.5669169327338537
2.2639998900095626,1.6007460553566617,0.6632538346529009
2.2500000251849497,1.5802698407491051,0.6697301844358445
1.4479999588410062,1.561967563470205,0.11396760462919886
1.1879999892354014,0.9996271591742835,0.18837283006111794
1.1460000111142796,1.0003888908545178,0.14561112025976186
1.1780000309824945,1.025891268515587,0.15210876246690752
1.2080000016530357,1.0407666164398195,0.16723338521321618
1.2020000458836557,1.085197959216436,0.1168020866672197
1.2120000041365626,1.1171607652982078,0.09483923883835477
1.2120000041365626,1.1405289131244025,0.07147109101216009
1.2020000458836557,1.1473188945611321,0.0546811513225236
1.2140000533342363,1.131991226490339,0.08200882684389743
1.2460000732024512,1.0758266070365907,0.1701734661658605
1.2419999748071038,1.0806793615182242,0.1613206132888796
1.2480000264883044,1.0907000367244086,0.1572999897638958
1.2440000240047775,1.0557599359035494,0.18824008810122805
1.2419999748071038,1.0438242852846784,0.19817568952242537
1.2440000240047775,1.0232339356104534,0.2207660883943241
1.2380000682353975,0.9982759534438452,0.2397241147915523
1.2320000165541969,1.0309429441134137,0.2010570724407832
1.2220000583012902,1.058317232779662,0.16368282552162827
1.2240000115871432,1.075891059780121,0.14810895180702222
1.2259999648729962,1.0589940824985506,0.16700588237444558
1.2280001099824909,1.041048789016406,0.1869513209660849
1.2300000632683439,1.0059756585001947,0.22402440476814922
1.1720000752131146,0.9675646047989528,0.20443547041416177
1.1440000578284266,0.7980006582538287,0.3459993995745979
1.1440000578284266,0.7541574947178364,0.3898425631105902
1.1440000578284266,0.775525401522716,0.36847465630571063
1.139999959433079,0.7950867612282436,0.34491319820483535
1.142000008630753,0.8215837924261888,0.32041621620456406
1.1440000578284266,0.8193056469043096,0.324694410924117
1.1500000135978066,0.7930277262608211,0.3569722873369855
1.2180000558177633,0.7452921253482502,0.4727079304695131
1.2200000091036163,0.8517541984021665,0.3682458107014498
1.2200000091036163,0.8587167731602987,0.36128323594331757
1.2120000041365626,0.9010497571229935,0.3109502470135691
1.2080000016530357,0.9335534099618594,0.27444659169117624
1.203999999169509,0.9260887847781182,0.27791121439139077
1.2020000458836557,0.921549470126629,0.2804505757570267
1.1979999474883083,0.9083298479636511,0.28967009952465717
1.1740000284989678,0.9147843298514685,0.25921569864749927
1.1319999544660253,0.8238451054235301,0.30815484904249524
1.1319999544660253,0.7963395614306132,0.33566039303541206
1.1319999544660253,0.813328614060084,0.31867134040594125
1.139999959433079,0.8258755107124648,0.3141244487206142
1.195999994202455,0.80544293598334,0.390557058219115
1.2400000215212506,0.8646507415970167,0.37534927992423384
1.2499999797741574,1.0128656759659451,0.23713430380821232
1.2539999822576844,0.9866430005311967,0.2673569817264877
1.256000031455358,0.9626712796171507,0.2933287518382074
1.2499999797741574,0.9541533508181573,0.2958466289560001
1.2520000289718312,0.9733438674688341,0.2786561615029971
1.256000031455358,0.95214888967673,0.30385114177862815
1.2539999822576844,0.9072835459113122,0.34671643634637217
1.2819999996423723,0.9020842140654723,0.3799157855769
1.3680000050822896,0.9635836887677511,0.40441631631453845
1.1040000329931579,1.0822615229129793,0.021738510080178575
1.0740000623226167,0.6987148035387198,0.37528525878389685
1.0560000031908354,0.6992756958663464,0.356724307324489
1.0279999858061475,0.6826192654311658,0.3453807203749817
0.9659999952673913,0.6472182603557906,0.3187817349116008
0.9879999609708787,0.5789974770804247,0.409002483890454
1.0219999341249468,0.5750700318892797,0.4469299022356671
1.2419999748071038,0.5819160258293152,0.6600839489777885
1.0740000623226167,0.8155264334321023,0.2584736288905144
0.9800000519156457,0.6679218339343866,0.312078217981259
0.912000009695689,0.6277525247355302,0.2842474849601587
0.7760000211675963,0.5301225876053175,0.24587743356227876
0.7059999777058761,0.42569983963966374,0.28030013806621235
0.7040000244200231,0.40669994773268703,0.29730007668733605
0.7660000149587791,0.41667753455340867,0.34932248040537045
0.7740000199258328,0.46622013814647995,0.30777988177935284
0.7760000211675963,0.5285745708187422,0.2474254503488541
0.770000017442306,0.5682694042404494,0.2017306132018566
0.7680000162005425,0.6110369646628698,0.15696305153767265
0.7620000604311626,0.6114513996402423,0.15054866079092033
0.7680000162005425,0.5833530246833961,0.18464699151714636
0.7640000137170156,0.5442158705433211,0.21978414317369455
0.7460000025411447,0.5145828105429809,0.2314171919981638
0.7000000219364961,0.44520307678182924,0.2547969451546669
0.7200000343541305,0.3764963322887818,0.3435037020653487
0.8059999918381374,0.37731261381705605,0.42868737802108137
0.8019999893546105,0.4499077194343011,0.3520922699203094
0.7979999868710836,0.4668474014540514,0.33115258541703224
